"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"137","전북특별자치도 전주시 완산구 효자동2가","1314-1","1314","0001","아르팰리스휴먼시아","84.6800","202606","15","47,500","-","11","개인","개인","2010","호암로 41","-","중개거래","전북 전주시 완산구","-"
"138","전북특별자치도 전주시 완산구 효자동2가","1383","1383","0000","전주효천대방노블랜드에코파크","107.6462","202606","15","79,500","-","5","개인","개인","2020","효천중앙로 20","-","중개거래","전북 전주시 완산구","-"
"139","전북특별자치도 전주시 완산구 효자동2가","1157-1","1157","0001","서희스타힐스","84.9700","202606","15","41,250","-","8","개인","개인","2015","홍산1길 21","-","중개거래","전북 전주시 완산구","-"
"140","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202606","15","10,200","-","6","개인","법인","1998","하나로 483-60","-","중개거래","전북 익산시","-"
"141","전북특별자치도 익산시 영등동","810","0810","0000","제일4차","59.7700","202606","15","15,400","-","15","개인","개인","1999","무왕로9길 60","-","중개거래","전북 익산시","-"
"142","전북특별자치도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","39.6290","202606","15","4,500","-","4","개인","개인","2004","이서로 90-11","-","중개거래","전북 완주군","-"
"143","전북특별자치도 전주시 완산구 동서학동","840-2","0840","0002","푸른숲빌라A동","83.7730","202606","15","12,000","-","3","개인","개인","2004","남고산성1길 19","-","중개거래","전북 전주시 완산구","-"
"144","전북특별자치도 전주시 덕진구 송천동2가","1311","1311","0000","에코시티데시앙4블럭","59.9532","202606","15","48,600","-","9","개인","개인","2018","세병로 41","-","중개거래","전북 전주시 덕진구","-"
"145","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202606","15","18,200","-","6","개인","개인","1998","붓내3길 29","-","중개거래","전북 전주시 덕진구","-"
"146","전북특별자치도 익산시 신동","764-4","0764","0004","씨즈퍼스트","18.0700","202606","15","9,000","-","2","개인","개인","2013","익산대로68길 51","-","중개거래","전북 익산시","-"
"147","전북특별자치도 전주시 완산구 평화동2가","259-5","0259","0005","삼성강남맨션","59.9800","202606","15","8,000","-","9","개인","개인","1993","모악로 4705","-","중개거래","전북 전주시 완산구","-"
"148","전북특별자치도 전주시 완산구 서서학동","370-38","0370","0038","성결","51.8400","202606","15","2,900","-","4","개인","개인","1986","장승배기4길 20-7","-","중개거래","전북 전주시 덕진구","-"
"149","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.9040","202606","15","20,200","-","21","개인","법인","2012","선화로10길 17","-","중개거래","전북 익산시","-"
"150","전북특별자치도 전주시 덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202606","15","25,500","-","3","개인","개인","2003","무삼지로 10","-","중개거래","광주 광산구","-"
"151","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","59.4720","202606","15","13,000","-","12","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","-"
"152","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","49.9514","202606","15","10,200","-","11","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","-"
"153","전북특별자치도 전주시 완산구 평화동2가","857-1","0857","0001","선변평화고을","80.2340","202606","15","11,000","1","11","개인","개인","2001","평화14길 15-14","-","직거래","-","26.06.15"
"154","전북특별자치도 김제시 검산동","1048","1048","0000","검산주공2단지아파트","59.5600","202606","15","13,400","-","4","개인","개인","2004","도작4길 55","-","중개거래","전북 김제시","-"
"155","전북특별자치도 군산시 조촌동","3979","3979","0000","더샵디오션시티그랑시엘2차","124.9311","202606","15","67,500","-","20","개인","개인","2023","궁포2로 77","-","중개거래","전북 군산시","-"
"156","전북특별자치도 전주시 덕진구 금암동","1640","1640","0000","천년이지움","59.9600","202606","15","30,000","-","13","개인","개인","2018","거북바우1길 16-6","-","중개거래","전북 전주시 덕진구","-"
"157","전북특별자치도 익산시 동산동","1144","1144","0000","익산수도산코아루이지움","78.6953","202606","15","20,150","101","9","개인","개인","2019","서동로30길 40","-","중개거래","전북 익산시","26.06.15"
"158","전북특별자치도 익산시 동산동","1053-1","1053","0001","제일(고층)","84.7900","202606","15","11,200","-","11","개인","개인","1992","서동로18길 46-1","-","중개거래","전북 익산시","-"
"159","전북특별자치도 완주군 삼례읍 삼례리","863-6","0863","0006","삼례우성","84.9600","202606","15","13,000","101","4","개인","개인","1996","삼례로 333","-","직거래","-","26.06.15"
"160","전북특별자치도 완주군 삼례읍 후정리","106","0106","0000","삼례대명","59.9800","202606","15","7,000","104","9","개인","개인","1998","충혼길 50","-","직거래","-","26.06.15"
"161","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","59.9654","202606","15","22,500","-","7","개인","개인","2022","하나운2길 15","-","중개거래","전북 군산시","-"
"162","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","59.9654","202606","15","22,400","-","22","개인","개인","2022","하나운2길 15","-","중개거래","전북 군산시","-"
"163","전북특별자치도 군산시 나운동","100-11","0100","0011","롯데아파트","74.0250","202606","15","11,750","-","11","개인","개인","1994","하나운로 48","-","중개거래","전북 군산시","-"
"164","전북특별자치도 군산시 나운동","153-11","0153","0011","비사벌","59.9100","202606","15","7,500","-","14","개인","개인","1997","하나운로 7","-","중개거래","전북 군산시","-"
"165","전북특별자치도 정읍시 시기동","1012","1012","0000","양우내안애","59.9856","202606","15","22,800","-","10","개인","개인","2014","천변로 394-16","-","중개거래","전북 정읍시","-"
"166","전북특별자치도 전주시 덕진구 호성동1가","829-4","0829","0004","진흥더블파크1단지","126.0536","202606","15","42,000","-","3","개인","개인","2005","호성로 132","-","중개거래","전북 전주시 덕진구","-"
"167","전북특별자치도 남원시 죽항동","1","0001","0000","죽항1","40.3200","202606","15","7,700","-","3","개인","개인","1984","동림로 8","-","중개거래","전북 남원시","-"
"168","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","84.9959","202606","15","24,500","-","5","개인","개인","2017","월명로 55","-","중개거래","전북 군산시","-"
"169","전북특별자치도 군산시 미룡동","858","0858","0000","대명1차(201동)","39.9600","202606","15","3,100","-","3","개인","개인","1998","칠성4길 20","-","중개거래","전북 군산시","-"
"170","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202606","15","11,700","-","9","개인","개인","2002","미룡로 42","-","중개거래","전북 군산시","-"
"171","전북특별자치도 전주시 덕진구 송천동1가","879","0879","0000","송천KCC스위첸","84.9130","202606","15","46,700","-","9","개인","개인","2016","오송1길 37-17","-","중개거래","전북 전주시 덕진구","-"
"172","전북특별자치도 군산시 산북동","3644","3644","0000","하나리움시티","59.9896","202606","15","11,600","-","13","개인","개인","2014","칠성7길 56","-","중개거래","전북 군산시","-"
"173","전북특별자치도 군산시 산북동","3644","3644","0000","하나리움시티","59.9896","202606","15","11,500","-","2","개인","개인","2014","칠성7길 56","-","중개거래","전북 군산시","-"
"174","전북특별자치도 군산시 조촌동","3979","3979","0000","더샵디오션시티그랑시엘2차","106.9571","202606","15","55,400","-","27","개인","개인","2023","궁포2로 77","-","중개거래","전북 군산시","-"
"175","전북특별자치도 정읍시 상동","82","0082","0000","우미타운","39.0600","202606","15","5,600","-","5","개인","개인","1997","학산로 95","-","중개거래","전북 정읍시","-"
"176","전북특별자치도 전주시 완산구 효자동1가","45","0045","0000","대명까치맨션(101)","84.6600","202606","14","10,600","-","14","개인","개인","1993","유기전2길 23","-","중개거래","전북 전주시 완산구","-"
"177","전북특별자치도 전주시 완산구 효자동1가","98","0098","0000","금호","74.0730","202606","14","15,000","-","3","개인","개인","1992","효동3길 33","-","중개거래","전북 전주시 완산구","-"
"178","전북특별자치도 전주시 완산구 중노송동","797","0797","0000","한옥마을서해그랑블","84.9704","202606","14","36,600","-","1","개인","개인","2018","견훤왕궁1길 10","-","중개거래","전북 전주시 완산구","-"
"179","전북특별자치도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","73.9049","202606","14","21,300","-","2","개인","개인","2012","선화로 41","-","중개거래","전북 익산시","-"
"180","전북특별자치도 전주시 완산구 중화산동2가","745-1","0745","0001","현대에코르","84.7500","202606","14","40,500","-","9","개인","개인","2003","화산천변로 50","-","중개거래","전북 전주시 완산구","-"
"181","전북특별자치도 익산시 모현동1가","883","0883","0000","배산제일풍경채에듀파크아파트","84.7380","202606","14","29,500","-","17","개인","개인","2012","배산로 93","-","중개거래","전북 익산시","-"
"182","전북특별자치도 군산시 산북동","3644","3644","0000","하나리움시티","59.9845","202606","14","11,300","-","6","개인","개인","2014","칠성7길 56","-","중개거래","전북 군산시","-"
"183","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","84.5763","202606","14","44,800","-","8","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","-"
"184","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","59.7625","202606","14","36,300","-","13","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","-"
"185","전북특별자치도 익산시 부송동","231-26","0231","0026","동아(2)","32.9280","202606","14","3,500","-","1","개인","개인","1997","무왕로26길 33","-","중개거래","전북 익산시","-"
"186","전북특별자치도 전주시 완산구 효자동2가","1363","1363","0000","전주효천우미린더퍼스트","84.9331","202606","14","62,100","-","6","개인","개인","2019","효천중앙로 11","-","중개거래","전북 전주시 완산구","-"
"187","전북특별자치도 군산시 내흥동","924","0924","0000","군산신역세권우미린센텀오션","84.8681","202606","14","40,900","-","16","개인","개인","2024","정자로 45","-","중개거래","전북 군산시","-"
"188","전북특별자치도 군산시 미룡동","896-1","0896","0001","주공2차","50.2800","202606","13","6,800","-","14","개인","개인","2001","미룡로 41","-","중개거래","전북 군산시","-"
"189","전북특별자치도 남원시 왕정동","231","0231","0000","명지2단지아파트","59.7400","202606","13","4,600","-","5","개인","개인","1993","성황단길 38","-","중개거래","전북 남원시","-"
"190","전북특별자치도 완주군 삼례읍 수계리","1241-1","1241","0001","완주삼봉우미린에코포레","84.9913","202606","13","45,000","-","5","개인","개인","2022","삼봉3로 50","-","중개거래","전북 완주군","-"
"191","전북특별자치도 전주시 완산구 효자동2가","1157-4","1157","0004","전주효자SKLeadersVIEW","84.9100","202606","13","50,000","-","27","개인","개인","2016","홍산1길 7","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"192","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202606","13","13,300","-","14","개인","개인","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구","-"
"193","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202606","13","14,500","-","9","개인","개인","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"194","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202606","13","59,900","-","10","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
