"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"145","경상북도 칠곡군 왜관읍 왜관리","347-5","0347","0005","주공","45.1200","202606","14","3,950","104","5","개인","개인","1986","평장2길 14","-","직거래","-","26.06.17"
"146","경상북도 김천시 신음동","1307","1307","0000","김천주공해돋이타운","59.8900","202606","14","13,500","-","11","개인","개인","2002","신음새동네길 110","-","중개거래","경북 김천시","-"
"147","경상북도 경주시 외동읍 입실리","1396","1396","0000","외동미소지움","59.6490","202606","14","12,700","-","12","개인","개인","2018","외남로 1737-15","-","중개거래","경북 경주시","-"
"148","경상북도 칠곡군 왜관읍 왜관리","1463","1463","0000","칠곡왜관태왕아너스센텀","84.4289","202606","14","31,500","-","24","개인","개인","2018","달오2길 37","-","중개거래","경북 칠곡군","-"
"149","경상북도 포항시 남구 대송면 제내리","1071","1071","0000","개나리","35.9100","202606","14","1,100","-","4","개인","개인","1987","제내길36번길 5-6","-","직거래","-","-"
"150","경상북도 포항시 북구 죽도동","93-37","0093","0037","펠리스신라","68.7344","202606","14","9,000","-","3","개인","개인","2010","죽도로40번길 56-13","-","중개거래","경북 포항시 북구","-"
"151","경상북도 포항시 북구 학산동","6-2","0006","0002","우방청운타운","84.9500","202606","14","15,000","102","12","개인","개인","1998","학전로 35","-","중개거래","경북 포항시 북구","26.06.17"
"152","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","49.1400","202606","14","7,600","-","13","개인","개인","1999","산호대로25길 39","-","중개거래","경북 구미시","-"
"153","경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202606","14","26,900","-","12","개인","개인","2018","경청로222길 34","-","중개거래","경북 경산시","-"
"154","경상북도 경주시 용강동","1813","1813","0000","두산위브트레지움","84.8978","202606","14","42,200","-","5","개인","개인","2020","유림로 107","-","중개거래","경북 경주시","-"
"155","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","102.8350","202606","14","32,950","-","8","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 북구","-"
"156","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","69.4400","202606","14","21,400","-","3","개인","개인","2018","우창로 166","-","중개거래","경북 포항시 남구, 경북 포항시 북구","-"
"157","경상북도 포항시 남구 대송면 제내리","1071","1071","0000","개나리","35.9100","202606","14","1,550","-","4","개인","개인","1987","제내길36번길 5-6","-","직거래","-","-"
"158","경상북도 포항시 북구 득량동","310","0310","0000","양학신원아침도시퀘렌시아","84.9752","202606","14","33,000","-","17","개인","개인","2023","양학로 19-8","-","중개거래","경북 포항시 북구","-"
"159","경상북도 구미시 송정동","527","0527","0000","구미송정미소지움","81.9608","202606","14","19,600","-","11","개인","개인","2018","송정대로10길 22","-","중개거래","경북 구미시","-"
"160","경상북도 경주시 구정동","109-1","0109","0001","삼양하나로타운","59.9050","202606","13","6,500","-","4","개인","개인","1997","천사1길 23-1","-","중개거래","경북 경주시","-"
"161","경상북도 칠곡군 북삼읍 어로리","440-1","0440","0001","북삼삼주","50.9200","202606","13","2,000","-","5","개인","개인","1991","어로3길 9","-","중개거래","경북 칠곡군","-"
"162","경상북도 영천시 완산동","941-1","0941","0001","삼산은하맨션","59.9850","202606","13","8,200","제101동","2","개인","개인","1993","약전2길 19","-","직거래","-","26.06.17"
"163","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","59.2120","202606","13","11,500","-","17","개인","개인","1998","금장5길 34","-","중개거래","경북 경주시","-"
"164","경상북도 영천시 야사동","120","0120","0000","야사주공3차단지","42.4800","202606","13","3,000","-","4","개인","개인","1991","충효로 147","-","중개거래","경북 영천시","-"
"165","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.7943","202606","13","30,800","-","19","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"166","경상북도 경주시 용강동","1289","1289","0000","경주청구","73.0100","202606","13","12,500","-","8","개인","개인","1993","승삼1길 9","-","중개거래","경북 경주시","-"
"167","경상북도 구미시 구평동","476","0476","0000","구미구평푸르지오","84.9289","202606","13","21,000","-","5","개인","개인","2003","인동36길 31","-","중개거래","경북 구미시","-"
"168","경상북도 구미시 구평동","453","0453","0000","부영3","80.9537","202606","13","13,200","-","12","개인","개인","2002","인동36길 23-31","-","중개거래","경북 구미시","-"
"169","경상북도 구미시 구평동","941","0941","0000","구평동영무예다음2차","59.2081","202606","13","15,000","-","11","개인","개인","2013","인동가산로 337-7","-","중개거래","경북 구미시","-"
"170","경상북도 구미시 구평동","1087","1087","0000","구평영무예다음","84.8516","202606","13","17,800","-","3","개인","개인","2010","인동54길 9","-","중개거래","경북 구미시","-"
"171","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","59.9527","202606","13","23,000","-","13","개인","개인","2017","신당3로 16","-","중개거래","경북 구미시, 세종","-"
"172","경상북도 구미시 원평동","1052-3","1052","0003","원평동신화오페라시티","51.0394","202606","13","8,100","101동","14","개인","개인","2016","산업로 254","-","직거래","-","26.06.15"
"173","경상북도 구미시 고아읍 항곡리","368","0368","0000","초원맨션","79.9200","202606","13","3,900","-","1","개인","개인","1994","항곡7길 16-2","-","중개거래","경북 구미시","26.06.17"
"174","경상북도 경산시 하양읍 금락리","392-1","0392","0001","경산하양롯데","84.8900","202606","13","16,000","-","23","개인","개인","1999","대학로298길 20-9","-","중개거래","경북 경산시","-"
"175","경상북도 포항시 북구 흥해읍 대련리","1377","1377","0000","포항펜타시티한신더휴2단지","84.8000","202606","13","36,500","-","11","개인","개인","2024","펜타시티단지로 25","-","중개거래","경북 포항시 북구","-"
"176","경상북도 구미시 상모동","541","0541","0000","구미상모한신휴플러스","59.9890","202606","13","19,900","-","2","개인","개인","2015","박정희로 76","-","중개거래","경북 구미시","-"
"177","경상북도 경주시 동천동","681-1","0681","0001","경주우방타운","75.6000","202606","13","16,200","-","3","개인","개인","1997","백률로57번길 22","-","중개거래","경북 경주시","-"
"178","경상북도 구미시 상모동","541","0541","0000","구미상모한신휴플러스","82.6980","202606","13","32,300","-","9","개인","개인","2015","박정희로 76","-","중개거래","경북 구미시","-"
"179","경상북도 경산시 중산동","705","0705","0000","중산자이1단지","84.9901","202606","13","63,500","-","13","개인","개인","2023","펜타힐즈1로 130","-","중개거래","경북 경산시","-"
"180","경상북도 안동시 용상동","1557","1557","0000","용상4주공","39.3000","202606","13","8,500","404","2","개인","개인","1987","전거리5길 14","-","중개거래","경북 안동시","26.06.15"
"181","경상북도 안동시 용상동","1646","1646","0000","용상풍림아이원리버파크","74.9764","202606","13","37,500","-","3","개인","개인","2023","중평길 88","-","중개거래","경북 안동시","-"
"182","경상북도 영주시 영주동","513-3","0513","0003","동진타워","59.1750","202606","13","10,500","-","4","개인","개인","1997","선비로 223","-","중개거래","경북 영주시","-"
"183","경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","59.8100","202606","13","5,200","-","8","개인","개인","1995","송동로 128","-","중개거래","경북 구미시","-"
"184","경상북도 김천시 신음동","394-3","0394","0003","현대1","84.6020","202606","13","19,400","-","7","개인","개인","1997","시청로 46","-","중개거래","경북 김천시","-"
"185","경상북도 경주시 황성동","1385","1385","0000","황성베스티움프레스티지","84.9152","202606","13","46,700","-","13","개인","개인","2024","유림로97번길 9","-","중개거래","경북 경주시","-"
"186","경상북도 경주시 황성동","1074-2","1074","0002","협성휴포레황성","84.9645","202606","13","33,300","-","14","개인","개인","2018","유림로 21","-","중개거래","경북 경주시","-"
"187","경상북도 구미시 도량동","864","0864","0000","도량미소지움1단지","59.9836","202606","13","17,200","-","4","개인","개인","2016","송동로2길 43","-","중개거래","경북 구미시","-"
"188","경상북도 포항시 남구 상도동","601-6","0601","0006","상도풀니스","56.3090","202606","13","13,100","상도 풀리스","4","개인","개인","2014","중흥로114번길 7-5","-","중개거래","경북 포항시 남구","26.06.16"
"189","경상북도 안동시 정하동","240-2","0240","0002","현진에버빌1차","59.8421","202606","13","17,300","-","13","개인","개인","2001","강남5길 92","-","중개거래","경북 안동시","-"
"190","경상북도 김천시 율곡동","770","0770","0000","경북혁신엘에이치천년나무2단지","59.9500","202606","13","23,000","-","7","개인","개인","2015","혁신4로 72","-","중개거래","경북 김천시","-"
"191","경상북도 영천시 망정동","309-2","0309","0002","보성스타팰리스","59.9800","202606","13","16,300","-","5","개인","개인","2014","망정1길 138","-","중개거래","경북 영천시","-"
"192","경상북도 영천시 망정동","129","0129","0000","영천망정2주공","59.4700","202606","13","8,500","201","19","개인","개인","1997","동부로 40","-","중개거래","경북 영천시","26.06.15"
"193","경상북도 경주시 충효동","44-6","0044","0006","삼정그린뷰경주본가2단지","84.2023","202606","13","17,800","-","6","개인","개인","2004","충효1길 22-10","-","중개거래","경북 경주시","-"
"194","경상북도 경주시 용강동","1291-2","1291","0002","장미타워맨션","66.0000","202606","13","9,000","-","6","개인","개인","1993","승삼2길 30","-","중개거래","경북 경주시","-"
"195","경상북도 포항시 남구 해도동","432-6","0432","0006","풀니스8차","58.8111","202606","13","13,400","-","10","개인","개인","2015","중앙로121번길 3","-","중개거래","경북 포항시 남구","-"
"196","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","59.9527","202606","13","23,000","-","13","개인","개인","2017","신당3로 16","20260617","중개거래","경북 구미시, 세종","-"
"197","경상북도 구미시 고아읍 원호리","454","0454","0000","원호한누리타운2","59.8200","202606","13","8,550","-","14","개인","개인","1997","문장로22길 40","-","중개거래","경북 구미시","-"
"198","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.7016","202606","13","30,800","-","13","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"199","경상북도 예천군 호명읍 산합리","1381","1381","0000","경북도청신도시호반베르디움2차","84.9868","202606","13","36,000","-","11","개인","개인","2017","양지로 14","-","중개거래","경북 예천군","-"
"200","경상북도 칠곡군 석적읍 남율리","593","0593","0000","동화공단타운","59.9700","202606","12","5,500","-","6","개인","개인","1998","대교길 36","-","중개거래","경북 칠곡군","-"
"201","경상북도 칠곡군 북삼읍 인평리","417-4","0417","0004","드림파크201동","78.7713","202606","12","13,700","-","4","개인","개인","2014","인평1길 7-4","-","중개거래","경북 칠곡군","-"
"202","경상북도 칠곡군 약목면 복성리","972-4","0972","0004","발트하임","84.9459","202606","12","10,000","-","4","개인","개인","2015","약목로3길 7","-","직거래","-","26.06.15"
"203","경상북도 칠곡군 석적읍 남율리","1511","1511","0000","효성해링턴플레이스(3단지)","59.9953","202606","12","13,500","-","17","개인","개인","2015","남율로9길 81","-","중개거래","경북 칠곡군","-"
"204","경상북도 영천시 금호읍 원제리","20","0020","0000","금호윤성모닝타운","29.9400","202606","12","3,000","101","6","개인","개인","2018","원제2길 16-8","-","직거래","-","26.06.16"
"205","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","84.9625","202606","12","43,000","-","33","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 북구","-"
"206","경상북도 상주시 냉림동","406","0406","0000","북천대림다미아","77.9952","202606","12","37,800","-","13","개인","개인","2020","냉림4길 27-6","-","중개거래","경북 상주시","-"
"207","경상북도 구미시 고아읍 원호리","449","0449","0000","원호대우","134.6400","202606","12","25,000","-","12","개인","개인","1997","문장로26길 11","-","중개거래","경북 구미시","-"
