"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"148","울산광역시 울주군 범서읍 구영리","205","0205","0000","동문굿모닝힐","69.7496","202606","13","39,900","-","14","개인","개인","2007","구영로 75-25","-","중개거래","울산 울주군","-"
"149","울산광역시 중구 다운동","768","0768","0000","다운","49.5900","202606","13","8,000","-","10","개인","개인","1992","다운6길 16","-","중개거래","울산 중구","-"
"150","울산광역시 중구 다운동","702","0702","0000","한라동아","84.9900","202606","13","24,300","-","20","개인","개인","2002","다운로 175","-","중개거래","울산 남구, 울산 중구","-"
"151","울산광역시 울주군 범서읍 구영리","204-1","0204","0001","구영1차우미린","83.3113","202606","13","55,300","-","8","개인","개인","2007","구영로 75-9","-","중개거래","울산 울주군","-"
"152","울산광역시 울주군 범서읍 구영리","208","0208","0000","풍경채","63.8628","202606","13","36,500","-","17","개인","개인","2007","구영로 75-26","-","중개거래","울산 울주군","-"
"153","울산광역시 남구 달동","1330-1","1330","0001","삼산선경","73.8000","202606","13","26,800","-","3","개인","개인","1992","돋질로 262","-","중개거래","울산 남구","-"
"154","울산광역시 동구 전하동","618","0618","0000","한라한빛타운","84.8100","202606","13","23,000","-","8","개인","개인","1998","전하로 35","-","중개거래","울산 동구","-"
"155","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","101.9441","202606","13","52,800","-","22","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"156","울산광역시 북구 천곡동","940-1","0940","0001","우방","49.5000","202606","13","6,900","-","14","개인","개인","1998","천곡길 199","-","중개거래","울산 북구","-"
"157","울산광역시 북구 천곡동","411","0411","0000","쌍용아진그린3","59.9800","202606","13","13,500","-","5","개인","개인","1996","아진로 115","-","중개거래","울산 북구","-"
"158","울산광역시 중구 반구동","796-4","0796","0004","참좋은가","79.7400","202606","13","29,000","-","14","개인","개인","2020","내황7길 75","-","중개거래","울산 중구","-"
"159","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.2879","202606","13","67,700","-","18","개인","개인","2012","팔등로 85","-","중개거래","울산 남구","-"
"160","울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","84.9500","202606","13","61,100","-","16","개인","개인","2007","대암로 25","-","중개거래","울산 남구","-"
"161","울산광역시 남구 무거동","477-1","0477","0001","울산옥현1주공","59.8900","202606","13","28,700","-","4","개인","개인","2000","옥현로 92-13","-","중개거래","울산 남구","-"
"162","울산광역시 남구 신정동","478-2","0478","0002","풍진힐그린스카이","84.9208","202606","13","29,500","-","12","개인","개인","2018","중앙로290번길 12","-","중개거래","울산 남구","-"
"163","울산광역시 중구 우정동","689","0689","0000","우정I'PARK","110.5254","202606","13","67,000","-","19","개인","개인","2010","우정2길 45","-","중개거래","울산 중구","-"
"164","울산광역시 중구 우정동","723-1","0723","0001","청우하이츠","84.9700","202606","13","20,000","-","15","개인","개인","1995","평동길 26","-","직거래","-","-"
"165","울산광역시 중구 우정동","369-1","0369","0001","선경2차","84.9400","202606","13","36,100","-","16","개인","개인","1997","유곡로 10","-","중개거래","울산 중구","-"
"166","울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.9800","202606","13","29,000","-","18","개인","개인","1997","돋질로401번길 12","-","중개거래","울산 남구","-"
"167","울산광역시 북구 천곡동","411","0411","0000","쌍용아진그린3","59.9520","202606","13","13,400","-","4","개인","개인","1996","아진로 115","-","중개거래","울산 북구","-"
"168","울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","101.5519","202606","13","116,000","-","7","개인","개인","2003","문수로409번길 23","-","중개거래","울산 남구, 울산 중구","-"
"169","울산광역시 남구 선암동","672-4","0672","0004","한신빌라","68.8800","202606","13","10,000","-","2","개인","개인","1988","두왕로190번길 39","-","중개거래","울산 남구","-"
"170","울산광역시 동구 서부동","238-29","0238","0029","현대패밀리명덕","59.7800","202606","13","14,000","-","4","개인","개인","1992","명덕로 30","-","중개거래","울산 동구","-"
"171","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","49.7900","202606","13","7,700","-","1","개인","개인","1992","방어진순환도로 995","-","중개거래","울산 동구","-"
"172","울산광역시 북구 중산동","736","0736","0000","백산그린타워","69.6150","202606","13","8,600","-","4","개인","개인","1993","화정1길 12-2","-","중개거래","울산 북구","-"
"173","울산광역시 북구 중산동","617","0617","0000","현대글로리아","84.9800","202606","13","15,450","-","5","개인","개인","1996","이화5길 23","-","중개거래","울산 북구","-"
"174","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","59.9852","202606","13","24,000","-","8","개인","개인","2016","중산서로 19","-","중개거래","울산 북구","-"
"175","울산광역시 중구 장현동","181","0181","0000","골드클래스","84.9600","202606","13","43,000","-","8","개인","개인","2014","종가로 760","-","중개거래","울산 중구","-"
"176","울산광역시 울주군 언양읍 서부리","411","0411","0000","서울산한신휴플러스","72.3852","202606","13","27,700","-","7","개인","개인","2013","웃방천1길 48","-","중개거래","울산 울주군","-"
"177","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","84.9810","202606","13","30,800","-","6","개인","개인","2008","신천로 92","-","중개거래","울산 북구","-"
"178","울산광역시 북구 매곡동","966","0966","0000","매곡에듀파크에일린의뜰","59.9945","202606","13","36,000","-","9","개인","개인","2021","신천로 103","-","중개거래","울산 북구","-"
"179","울산광역시 동구 방어동","416-37","0416","0037","리버빌","64.6566","202606","13","13,000","-","9","개인","개인","2013","북진4길 13-7","-","중개거래","울산 동구","-"
"180","울산광역시 북구 연암동","415","0415","0000","벽산늘푸른","70.5550","202606","13","26,300","-","2","개인","개인","1994","상방로 160","-","중개거래","울산 북구","-"
"181","울산광역시 북구 효문동","1039","1039","0000","효문코오롱하늘채","72.1100","202606","13","31,500","-","3","개인","개인","2018","율동2길 8","-","중개거래","울산 북구","-"
"182","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","59.9250","202606","13","24,600","-","15","개인","개인","1998","화합로 250","-","중개거래","울산 남구","-"
"183","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","84.8856","202606","12","43,000","-","14","개인","개인","2022","언양로 77","-","중개거래","울산 울주군","-"
"184","울산광역시 동구 동부동","672","0672","0000","남목현대","48.3000","202606","12","6,300","-","1","개인","법인","1992","남목12길 17","-","중개거래","울산 동구","-"
"185","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","84.9690","202606","12","26,300","-","6","개인","개인","2019","내곡능골길 93-20","-","중개거래","울산 울주군","-"
"186","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","72.8188","202606","12","22,400","-","14","개인","개인","2019","내곡능골길 93-20","-","중개거래","울산 울주군","-"
"187","울산광역시 남구 신정동","1890","1890","0000","문수로2차IPARK2단지","84.9951","202606","12","103,000","-","8","개인","개인","2013","동산로69번길 14","-","중개거래","울산 남구","-"
"188","울산광역시 울주군 청량읍 덕하리","1101","1101","0000","울산뉴시티에일린의뜰2차","84.9521","202606","12","54,000","-","9","개인","개인","2024","덕하1로 55","-","중개거래","울산 남구","-"
"189","울산광역시 북구 매곡동","966","0966","0000","매곡에듀파크에일린의뜰","84.9939","202606","12","51,400","-","12","개인","개인","2021","신천로 103","-","중개거래","울산 북구","-"
"190","울산광역시 울주군 서생면 진하리","73-3","0073","0003","진하비치","59.9400","202606","12","10,500","-","14","개인","개인","1993","진하8길 25","-","중개거래","울산 울주군","-"
"191","울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","59.9800","202606","12","32,000","-","18","개인","개인","1997","돋질로401번길 12","-","중개거래","울산 남구, 울산 중구","-"
"192","울산광역시 남구 야음동","943","0943","0000","번영로하늘채센트럴파크","59.9120","202606","12","65,000","-","19","개인","개인","2022","번영로16번길 14","-","중개거래","울산 남구","-"
"193","울산광역시 남구 신정동","1822-2","1822","0002","공업탑올림푸스맨션","81.8600","202606","12","29,800","-","4","개인","개인","1986","수암로22번길 16","-","중개거래","울산 남구","-"
"194","울산광역시 중구 복산동","776","0776","0000","복산아이파크","59.9400","202606","12","40,900","-","3","개인","개인","2017","계변로 96","-","중개거래","울산 중구","-"
"195","울산광역시 울주군 온산읍 덕신리","1329-5","1329","0005","덕신주공","39.9900","202606","12","5,550","-","5","개인","개인","1992","영남7길 35","-","중개거래","울산 울주군","-"
"196","울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","40.8000","202606","12","18,800","-","23","개인","개인","2001"," ","-","중개거래","울산 남구","-"
"197","울산광역시 남구 무거동","1535-1","1535","0001","무거한라1차","59.4000","202606","12","15,400","-","8","개인","개인","1996","신복로46번길 26","-","중개거래","울산 남구","-"
"198","울산광역시 남구 삼산동","1547","1547","0000","평창2차현대","54.9600","202606","12","25,300","-","17","개인","개인","1994","삼산중로 110","-","중개거래","울산 남구","-"
"199","울산광역시 남구 두왕동","747-1","0747","0001","대공원호반베르디움3차","59.9880","202606","12","39,300","-","7","개인","개인","2019","테크노산업로82번길 62","-","중개거래","울산 남구","-"
"200","울산광역시 중구 서동","34-2","0034","0002","서동현대","49.9550","202606","12","11,500","-","6","개인","개인","1992","동천1길 31","-","중개거래","울산 중구","-"
"201","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","84.9600","202606","12","46,800","-","21","개인","개인","1999","대암로 82","-","중개거래","울산 남구","-"
"202","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","81.8700","202606","12","39,400","-","1","개인","개인","1999","대암로 82","-","중개거래","울산 남구","-"
"203","울산광역시 동구 화정동","149-1","0149","0001","금강","53.8400","202606","12","13,000","-","7","개인","개인","1990","봉수로 170","-","중개거래","울산 남구, 울산 동구","-"
"204","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","68.9796","202606","12","35,000","-","23","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"205","울산광역시 남구 상개동","152-6","0152","0006","상개목화","48.8297","202606","12","9,300","-","8","개인","개인","2002","두왕로48번길 18","-","중개거래","울산 남구","-"
"206","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","73.4718","202606","12","33,500","-","4","개인","개인","2018","중산로 47","-","중개거래","울산 북구","-"
"207","울산광역시 울주군 범서읍 천상리","605","0605","0000","천상국태그린빌","49.9360","202606","12","8,500","-","14","개인","개인","2001","천상4길 4","20260612","중개거래","울산 울주군","-"
"208","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","137.5800","202606","12","27,500","-","5","개인","개인","1998","천곡남로 38","-","중개거래","울산 북구","-"
"209","울산광역시 울주군 범서읍 천상리","605","0605","0000","천상국태그린빌","49.9360","202606","12","8,500","-","14","개인","개인","2001","천상4길 4","-","중개거래","울산 울주군","-"
"210","울산광역시 울주군 범서읍 천상리","324-2","0324","0002","경동태원하이빌","59.9610","202606","12","7,500","-","20","개인","개인","2001","천상길 43","-","중개거래","경남 창원시 진해구","-"
