"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"145","인천광역시 연수구 송도동","10-30","0010","0030","송도SK뷰센트럴","84.6566","202606","15","82,200","-","23","개인","개인","2020","하모니로188번길 17","-","중개거래","인천 연수구","-"
"146","인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","84.9588","202606","15","53,500","-","5","개인","개인","2007","원적로 344","-","중개거래","인천 부평구","-"
"147","인천광역시 부평구 산곡동","311-126","0311","0126","현대2차","84.9000","202606","15","37,500","-","4","개인","개인","1988","안남로 91","-","중개거래","인천 부평구","-"
"148","인천광역시 연수구 연수동","532","0532","0000","대림","84.7950","202606","15","42,000","-","15","개인","개인","1993","원인재로 300","-","중개거래","인천 연수구","-"
"149","인천광역시 부평구 갈산동","159","0159","0000","대우","59.9300","202606","15","39,000","-","15","개인","개인","2001","평천로305번길 15","-","중개거래","서울 관악구, 인천 부평구","-"
"150","인천광역시 미추홀구 학익동","719","0719","0000","동아풍림","84.3600","202606","15","32,500","-","2","개인","개인","1999","소성로 120","-","중개거래","인천 미추홀구","-"
"151","인천광역시 부평구 삼산동","390-6","0390","0006","삼산주공미래타운3차","59.3900","202606","15","30,600","-","4","개인","개인","2000","부평북로 463","-","중개거래","인천 부평구","-"
"152","인천광역시 계양구 작전동","915-1","0915","0001","까치마을한진","59.9100","202606","15","25,000","-","13","개인","개인","1997","효서로 393","-","중개거래","인천 계양구","-"
"153","인천광역시 서구 가정동","597-1","0597","0001","루원더퍼스트","59.9600","202606","15","43,300","-","1","개인","개인","2019","봉오재2로 13","-","중개거래","인천 서구","-"
"154","인천광역시 서구 가정동","603-1","0603","0001","루원제일풍경채","74.5715","202606","15","55,200","-","7","개인","개인","2018","봉오재3로 11","-","중개거래","인천 서구","-"
"155","인천광역시 계양구 박촌동","319","0319","0000","계양한양수자인","84.9960","202606","15","58,200","-","5","개인","개인","2011","장제로 1004","-","중개거래","인천 계양구","-"
"156","인천광역시 부평구 부개동","496-2","0496","0002","부개주공1","59.9700","202606","15","37,500","-","16","개인","개인","1996","길주남로 143","-","중개거래","인천 부평구","-"
"157","인천광역시 부평구 부개동","499-2","0499","0002","푸른마을한신,삼부","99.8600","202606","15","63,000","-","18","개인","개인","1999","부개로 58","-","중개거래","인천 부평구","-"
"158","인천광역시 서구 오류동","1719-2","1719","0002","검단힐스테이트3차1단지","136.1121","202606","15","42,000","-","14","개인","개인","2010","봉화로 60-17","-","중개거래","인천 서구","-"
"159","인천광역시 서구 가좌동","627","0627","0000","가재울역트루엘에코시티","84.9800","202606","15","58,000","-","18","개인","개인","2024","열우물로240번길 20","-","중개거래","인천 서구","-"
"160","인천광역시 서구 원당동","987","0987","0000","검단신도시로제비앙라포레","79.3587","202606","15","47,500","-","10","개인","개인","2022","서로3로 277","-","중개거래","경기 김포시, 인천 서구","-"
"161","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","76.1198","202606","15","52,000","-","2","개인","개인","2022","서로3로 255","-","중개거래","인천 서구","-"
"162","인천광역시 서구 원당동","1065-2","1065","0002","우미린더헤리티지","59.9034","202606","15","54,800","-","20","개인","개인","2022","이음4로 94","-","중개거래","인천 부평구, 인천 서구","-"
"163","인천광역시 서구 가좌동","7","0007","0000","한신휴플러스","84.9500","202606","15","42,300","-","6","개인","개인","2007","건지로 404","-","중개거래","인천 서구","-"
"164","인천광역시 계양구 계산동","36","0036","0000","태산","45.3000","202606","15","14,500","101","2","개인","개인","1990","계산새로33번길 26","-","중개거래","인천 계양구","26.06.17"
"165","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","84.7748","202606","15","60,800","-","18","공공기관","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"166","인천광역시 계양구 오류동","180","0180","0000","신동아","114.9500","202606","15","42,000","-","9","개인","개인","1997","황어로115번길 12","-","직거래","-","-"
"167","인천광역시 서구 가정동","341-13","0341","0013","하나1","83.8200","202606","15","17,500","-","5","개인","개인","1989","봉오대로318번길 18","-","중개거래","인천 서구","-"
"168","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","84.7748","202606","15","60,800","-","18","공공기관","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"169","인천광역시 서구 당하동","1027-3","1027","0003","원당동문굿모닝힐","84.9670","202606","15","31,900","-","12","개인","개인","2004","원당대로820번길 3","-","중개거래","인천 서구","-"
"170","인천광역시 서구 마전동","1029-2","1029","0002","검단1차대주피오레","84.9734","202606","15","35,000","-","13","개인","개인","2007","완정로65번안길 10","-","중개거래","인천 서구","-"
"171","인천광역시 서구 마전동","1029-2","1029","0002","검단1차대주피오레","84.9734","202606","15","33,500","-","2","개인","개인","2007","완정로65번안길 10","-","중개거래","인천 서구","-"
"172","인천광역시 서구 청라동","102-10","0102","0010","청라디이스트","125.1290","202606","14","65,000","-","13","개인","개인","2012","비즈니스로28번길 13","20260618","중개거래","인천 서구","-"
"173","인천광역시 서구 청라동","102-10","0102","0010","청라디이스트","125.1290","202606","14","65,000","-","13","개인","개인","2012","비즈니스로28번길 13","-","중개거래","인천 서구","-"
"174","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","84.8917","202606","14","71,500","-","5","개인","개인","2021","이음5로 15","-","중개거래","인천 서구","-"
"175","인천광역시 서구 마전동","1029-2","1029","0002","검단1차대주피오레","84.9734","202606","14","34,000","-","6","개인","개인","2007","완정로65번안길 10","-","중개거래","인천 서구","-"
"176","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","59.9300","202606","14","29,900","-","6","개인","개인","1996","길주남로 144","-","중개거래","인천 부평구","-"
"177","인천광역시 부평구 부개동","531","0531","0000","e편한세상부평역어반루체","59.9930","202606","14","46,200","-","13","개인","개인","2022","경인로1024번길 21","-","중개거래","경기 부천시 원미구, 인천 부평구","-"
"178","인천광역시 서구 청라동","103-27","0103","0027","청라힐스테이트","84.9820","202606","14","62,000","-","9","개인","개인","2012","청라한내로 7","20260618","중개거래","인천 서구","-"
"179","인천광역시 서구 청라동","103-27","0103","0027","청라힐스테이트","84.9820","202606","14","62,000","-","9","개인","개인","2012","청라한내로 7","-","중개거래","인천 서구","-"
"180","인천광역시 서구 심곡동","302","0302","0000","한국2","84.5600","202606","14","27,800","-","20","개인","개인","1995","탁옥로74번길 3","-","중개거래","인천 서구","-"
"181","인천광역시 서구 가좌동","627","0627","0000","가재울역트루엘에코시티","84.9800","202606","14","56,000","-","11","개인","개인","2024","열우물로240번길 20","-","중개거래","인천 서구","-"
"182","인천광역시 서구 원당동","1018","1018","0000","검단신도시푸르지오더베뉴","84.9300","202606","14","70,900","-","18","개인","개인","2021","이음6로 33","-","중개거래","인천 서구","-"
"183","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","84.8917","202606","14","72,000","-","6","개인","개인","2021","이음5로 15","20260619","중개거래","인천 서구","-"
"184","인천광역시 연수구 선학동","353","0353","0000","아주","84.0600","202606","14","30,000","-","2","개인","개인","1992","선학로 90","-","중개거래","인천 연수구","-"
"185","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","84.9738","202606","14","67,500","-","21","개인","개인","2020","랜드마크로 160","-","중개거래","인천 연수구","-"
"186","인천광역시 중구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","84.9126","202606","14","45,000","-","12","개인","개인","2022","흰바위로 249","-","중개거래","인천 중구","-"
"187","인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","79.7200","202606","14","37,000","-","4","개인","개인","2003","송현로 50","20260617","중개거래","인천 동구","-"
"188","인천광역시 부평구 청천동","176","0176","0000","청천푸르지오","84.3400","202606","14","43,600","-","7","개인","개인","1998","세월천로 16","-","중개거래","인천 부평구","-"
"189","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","84.9700","202606","14","69,000","-","9","개인","개인","2020","아카데미로 446","-","중개거래","인천 연수구","-"
"190","인천광역시 동구 송현동","154","0154","0000","송현주공솔빛마을(154)","79.7200","202606","14","37,000","-","4","개인","개인","2003","송현로 50","-","중개거래","인천 동구","-"
"191","인천광역시 중구 중산동","1887-4","1887","0004","e편한세상영종국제도시오션하임","84.9684","202606","14","42,500","-","4","개인","개인","2018","두미포로 112","-","중개거래","인천 중구","-"
"192","인천광역시 동구 화수동","79-4","0079","0004","영풍","59.9897","202606","14","22,000","105","13","개인","개인","2001","화도진로 132","-","중개거래","인천 동구","26.06.16"
"193","인천광역시 중구 운서동","2788-2","2788","0002","영종2차금호베스트빌","84.9701","202606","14","30,000","-","2","개인","개인","2003","흰바위로 14","-","중개거래","인천 중구","-"
"194","인천광역시 미추홀구 주안동","1621","1621","0000","관교한신휴플러스","84.7488","202606","14","33,500","-","11","개인","개인","2010","경원대로 717","-","중개거래","인천 미추홀구","-"
"195","인천광역시 미추홀구 주안동","1628","1628","0000","주안역센트레빌","59.9698","202606","14","41,500","-","16","개인","개인","2021","염전로 414","-","중개거래","서울 영등포구","-"
"196","인천광역시 미추홀구 주안동","1606","1606","0000","진흥","59.9700","202606","14","27,300","-","7","개인","개인","1995","인하로298번길 33","-","중개거래","인천 미추홀구","-"
"197","인천광역시 부평구 부평동","204-20","0204","0020","아이홈아파트","65.1500","202606","14","22,000","-","8","개인","개인","2016","대정로 42","-","중개거래","인천 부평구","-"
"198","인천광역시 부평구 산곡동","524","0524","0000","부평신일해피트리더루츠","59.8990","202606","14","53,800","-","9","개인","개인","2022","산곡로 31","-","중개거래","인천 부평구","-"
"199","인천광역시 부평구 산곡동","155-1","0155","0001","한양(155-1)","84.6650","202606","14","27,250","-","5","개인","개인","1992","안남로 231","-","중개거래","인천 부평구","-"
"200","인천광역시 미추홀구 도화동","1011","1011","0000","더샵인천스카이타워1단지","84.9353","202606","14","56,800","-","47","개인","개인","2020","숙골로88번길 12","-","중개거래","인천 미추홀구","-"
"201","인천광역시 동구 송림동","342","0342","0000","동산휴먼시아1단지","46.8700","202606","14","19,000","-","13","개인","개인","2010","재능로 191","-","중개거래","인천 동구","-"
"202","인천광역시 부평구 산곡동","510","0510","0000","부평산곡푸르지오","84.9290","202606","14","64,300","-","15","개인","개인","2011","안남로 269","-","중개거래","인천 부평구","-"
"203","인천광역시 남동구 구월동","1608","1608","0000","신영구월지웰시티푸르지오","95.9970","202606","14","68,500","-","13","개인","개인","2020","남동대로799번길 34","-","중개거래","서울 강남구, 인천 남동구","-"
"204","인천광역시 남동구 논현동","764-4","0764","0004","논현유승한내들","56.1574","202606","13","35,000","-","21","개인","개인","2018","에코중앙로66번길 6","-","중개거래","인천 남동구","-"
"205","인천광역시 남동구 간석동","944","0944","0000","인천시청역힐스테이트","59.9700","202606","13","54,000","-","10","개인","개인","2024","구월로37번길 10","-","중개거래","인천 남동구","-"
